LONGITUDE,LATITUDE
-97.498272,35.604070
-123.283800,44.566265
-123.279500,44.559028
-123.039300,44.939001
-76.660670,40.288414
-75.224284,39.910659
-75.224284,39.910659
-75.160130,39.953079
-80.165176,40.442881
-80.040059,40.390894
-80.040059,40.390894
-75.670895,41.410477
-75.670895,41.410477
-75.354394,39.889103
-75.354394,39.889103
-71.348136,41.822517
-71.348136,41.822517
-71.302883,41.512388
-71.302883,41.512388
-71.494802,41.960738
-71.499724,41.670989
-71.499724,41.670989
-79.768154,34.198659
-79.836340,34.186977
-80.073570,34.373819
-98.428906,45.460117
-98.428906,45.460117
-103.191228,44.080466
-103.191228,44.080466
-87.281100,36.090838
-83.911540,35.965098
-83.920970,35.965323
-86.768460,36.186638
-86.783590,36.170635
-97.506539,25.952834
-97.506539,25.952834
-97.314778,32.547843
-97.314778,32.547843
-96.817320,33.099784
-96.628210,32.906856
-96.610200,32.910150
-97.046200,32.765710
-95.390380,29.774507
-84.271760,36.023270
-84.297330,35.999750
-84.261330,36.012760
-97.008370,32.928553
-96.628180,32.797558
-96.797850,33.017270
-95.602006,30.033375
-95.602006,30.033375
-111.834572,41.737586
-111.834572,41.737586
-111.991213,41.181897
-111.991213,41.181897
-113.587151,37.078164
-113.587151,37.078164
-111.893544,40.743269
-111.893544,40.743269
-77.101810,38.884773
-77.304580,38.828842
-77.309600,38.830414
-77.306340,38.834995
-77.143470,38.869171
-77.452620,38.740273
-73.211791,44.439297
-73.211791,44.439297
-122.826900,47.451373
-122.188200,47.638115
-120.025369,47.845580
-122.863000,47.043304
-122.281500,47.155464
-122.334900,47.611102
-122.335500,47.520616
-122.374400,47.669578
-122.338700,47.605984
-122.663100,45.720603
-89.422238,43.035434
-89.422238,43.035434
-89.286985,43.140645
-89.286985,43.140645
-88.052107,43.145628
-88.052107,43.145628
-89.546987,44.540249
-89.546987,44.540249
-78.303457,39.473429
-81.135206,37.322633
-81.135206,37.322633
-77.863434,39.290927
-82.340745,38.412075
-82.340745,38.412075
-81.833450,38.389468
-81.833450,38.389468
-80.592188,40.059323
-80.592188,40.059323
-94.660030,39.019207
-94.791102,38.890301
-94.791102,38.890301
-85.878640,37.715871
-85.878640,37.715871
-84.817904,38.183623
-84.817904,38.183623
-87.486044,36.846702
-87.486044,36.846702
-85.808843,38.190328
-85.808843,38.190328
-85.643011,38.251626
-85.643011,38.251626
-84.618089,37.075410
-84.618089,37.075410
-90.948501,30.275233
-90.948501,30.275233
-90.088240,29.874359
-90.088240,29.874359
-93.721989,32.421725
-93.721989,32.421725
-89.766851,30.236037
-89.766851,30.236037
-71.138181,42.714404
-71.138181,42.714404
-71.098080,42.402336
-71.618310,42.271807
-69.822429,44.319963
-69.822429,44.319963
-68.745150,44.828087
-68.745150,44.828087
-68.220289,44.392559
-70.219268,43.741207
-70.420036,43.538510
-70.420036,43.538510
-70.748236,43.415889
-70.748236,43.415889
-70.335674,43.638374
-70.335674,43.638374
-69.965658,43.936596
-69.965658,43.936596
-71.005445,41.639939
-71.005445,41.639939
-83.708139,42.292381
-83.734611,42.282309
-83.747507,42.269446
-83.718770,42.292854
-83.288130,42.602493
-83.419268,42.467392
-83.419268,42.467392
-83.580154,42.653337
-86.070752,42.798320
-84.546740,42.735775
-84.553630,42.734116
-83.412031,41.900072
-83.412031,41.900072
-86.198663,43.154162
-86.198663,43.154162
-84.411180,42.719383
-84.411180,42.719383
-82.919403,42.523328
-82.919403,42.523328
-83.287089,42.498437
-83.287089,42.498437
-83.411520,42.661964
-93.372220,45.093775
-93.075917,44.879709
-93.075917,44.879709
-83.580154,42.653337
-86.070752,42.798320
-93.954505,44.166773
-93.954505,44.166773
-92.503682,44.071726
-92.503682,44.071726
-94.193455,45.548352
-94.193455,45.548352
-94.298943,39.032404
-90.366005,38.781462
-90.366005,38.781462
-94.602407,38.939867
-94.602407,38.939867
-90.405558,38.674746
-90.405558,38.674746
-93.298244,37.150658
-93.298244,37.150658
-114.023313,46.845590
-114.023313,46.845590
-78.780620,35.789595
-78.309597,34.999456
-78.309597,34.999456
-78.829310,35.822984
-79.468356,35.192810
-78.704100,35.815502
-94.298943,39.032404
-78.643070,35.774393
-78.707390,35.650348
-79.385210,35.170988
-77.948026,34.235880
-77.862790,34.208026
-96.823483,46.872689
-96.823483,46.872689
-97.046437,47.888615
-97.046437,47.888615
-95.926542,41.169081
-96.683918,40.735717
-96.683918,40.735717
-97.403383,42.032792
-97.403383,42.032792
-71.194154,44.423387
-71.194154,44.423387
-70.920971,43.000909
-70.920971,43.000909
-74.274349,40.592324
-74.274349,40.592324
-74.571317,40.574350
-74.571317,40.574350
-74.506358,40.864667
-74.506358,40.864667
-74.348910,40.508358
-74.095507,40.716177
-74.095507,40.716177
-74.069221,40.338250
-95.926542,41.169081
-74.069221,40.338250
-74.318289,40.686780
-74.318289,40.686780
-75.029058,39.730510
-75.029058,39.730510
-74.503720,40.630192
-105.966305,35.660132
-105.966305,35.660132
-115.025162,36.049022
-115.025162,36.049022
-115.221690,36.144526
-106.561910,35.087337
-106.561910,35.087337
-106.658188,35.194380
-106.658188,35.194380
-115.221690,36.144526
-115.260733,36.268988
-115.260733,36.268988
-115.109851,36.143253
-115.109851,36.143253
-119.789572,39.518424
-119.789572,39.518424
-119.802200,39.539860
-79.254203,42.115119
-79.254203,42.115119
-73.718358,41.218222
-73.718358,41.218222
-73.754713,42.766053
-73.754713,42.766053
-73.845713,40.680949
-73.845713,40.680949
-77.477050,43.129332
-77.464664,43.137367
-81.403150,28.572008
-81.534288,28.354579
-81.477329,28.388726
-81.504330,28.368278
-81.252800,28.554166
-82.687850,27.839213
-82.704670,27.841806
-82.728130,27.798235
-82.631930,27.772517
-82.728440,27.798069
-82.739512,27.752143
-82.729720,27.786556
-82.680640,27.789083
-82.730890,27.778611
-82.794027,27.856615
-82.796030,27.856111
-82.509180,28.096661
-82.783219,27.784717
-82.958624,32.542761
-82.958624,32.542761
-81.159731,32.074592
-81.159731,32.074592
-95.858282,41.228162
-95.858282,41.228162
-97.059670,32.756272
-96.833590,32.949317
-87.503046,33.170134
-87.503046,33.170134
-111.829600,33.414929
-111.830500,33.417273
-111.912300,33.630926
-111.917400,33.699070
-111.911100,33.418402
-111.927600,33.390889
-117.309900,33.130570
-121.926433,37.480387
-122.084800,37.671494
-117.762500,34.113365
-118.116000,33.832615
-118.158724,33.805153
-118.272800,34.054490
-121.925900,37.422150
-122.096500,37.431960
-122.053100,37.391205
-122.278604,38.283383
-121.125600,37.466747
-122.201500,37.484685
-117.176200,32.767941
-117.148900,32.765450
-117.172800,32.845336
-122.401900,37.797436
-122.404000,37.803833
-122.460500,37.799694
-122.420600,37.781303
-117.675800,33.472927
-117.856100,33.711666
-116.675000,33.109202
-122.409900,37.634922
-122.024080,37.360315
-122.273400,38.100605
-118.609200,34.169354
-108.570883,39.073837
-108.570883,39.073837
-72.095159,41.501405
-72.095159,41.501405
-81.358190,28.664583
-82.401240,27.792360
-81.306580,29.027639
-81.304560,29.030056
-122.404764,37.782079
-82.347330,29.645639
-82.332167,28.836084
-81.361450,28.290457
-122.255776,37.809064
-122.234528,37.494144
-96.906490,46.876392
-81.084720,34.376525
-120.304282,47.417607
-89.353400,43.043000
-117.013000,33.731290
-117.996000,33.713190
-108.579000,39.070510
-84.247600,34.324230
-114.519000,42.697360
-101.453000,37.575030
-94.122500,45.467960
-94.854400,39.742160
-80.209200,36.093840
-74.952900,39.809140
-74.856400,40.121980
-75.390500,40.085400
-96.427400,30.722400
-95.881200,29.775650
-101.943000,35.638080
-95.775900,29.533470
-113.434000,37.162800
-118.785000,34.140500
-122.592000,38.259080
-122.419000,37.771380
-122.418000,37.779130
-122.408000,37.787510
-122.455000,37.723970
-119.280800,34.275391
-105.175000,39.812040
-104.988000,39.735270
-104.998075,39.743919
-157.862000,21.307260
-157.839000,21.292090
-157.863000,21.300820
-156.692000,20.912670
-156.655000,20.999840
-87.630600,41.870430
-87.672500,42.017450
-87.652900,41.910610
-87.637300,41.880870
-87.639800,41.880470
-88.007600,41.880120
-87.894700,42.428540
-86.851900,40.393630
-72.606600,42.095890
-86.360600,41.826430
-92.896600,47.477890
-106.663000,35.218430
-97.444600,32.717210
-97.481400,32.723890
-95.368000,29.761040
-122.192000,47.614350
-122.192000,47.614350
-111.318406,32.379354
-116.677102,33.555163
-117.188287,33.758955
-85.550166,42.886334
-83.490384,42.389220
-83.224752,42.215584
-83.042220,42.577726
-89.953369,36.786918
-78.641278,35.872238
-74.323836,41.403828
-79.341785,41.172974
-82.080114,34.192601
-87.043782,35.201081
-97.122704,32.706047
-97.810293,30.228451
-97.689599,30.323887
-97.769654,30.181416
-97.332635,30.108396
-102.178881,32.022182
-104.714512,38.894826
-104.720733,38.885260
-80.377497,27.418650
-80.118387,26.259161
-87.971098,41.861016
-88.942049,37.898085
-98.123847,47.439381
-100.376942,47.920483
-97.070899,47.403735
-102.752509,47.370435
-96.570092,42.448331
-95.922457,36.095591
-111.546100,33.424161
-112.227300,33.643670
-111.831300,33.415144
-111.687400,33.378931
-112.070800,33.439364
-111.979200,33.603910
-112.031500,33.670000
-112.064400,33.672417
-111.925200,33.529218
-111.973000,33.582712
-111.892600,33.617303
-111.927600,33.501982
-111.924500,33.566109
-111.918300,33.492297
-111.941700,33.375776
-122.598400,38.602803
-118.265700,33.872352
-122.583300,37.986319
-116.241283,33.731614
-117.232400,32.879561
-122.096300,37.428434
-118.369900,34.160430
-118.142236,34.144545
-118.141696,34.148102
-122.222100,37.491941
-117.145900,32.735583
-119.748888,34.441140
-117.793058,33.724539
-104.779791,39.728871
-73.230636,41.176855
-73.230636,41.176855
-155.062000,19.699975
-88.217730,42.077482
-85.644289,38.187410
-85.644289,38.187410
-72.631751,42.317078
-72.635390,42.331987
-72.632124,42.319392
-77.188710,39.185383
-76.918779,38.623253
-84.663480,42.741576
-82.554588,35.593020
-123.954769,45.888776
-123.278300,44.561613
-122.574200,45.438093
-122.718100,45.415314
-124.017155,44.963036
-122.957600,45.302362
-122.692800,45.523689
-123.002400,44.893535
-122.877221,45.741800
-122.764900,45.422599
-123.845540,45.474790
-123.351947,44.050677
-79.951147,40.443657
-86.622700,36.304468
-86.297280,36.218535
-84.189590,35.997983
-96.829360,32.956695
-97.070050,32.739091
-96.803930,32.774606
-97.144710,33.211660
-97.145090,33.210318
-106.510100,31.782358
-106.503200,31.772183
-94.792730,29.308233
-97.058850,32.680911
-96.072700,30.098000
-95.391700,29.742500
-97.005530,32.927491
-96.958700,32.884304
-96.773180,33.013451
-95.775194,29.693100
-111.899997,40.714329
-122.517800,47.624519
-122.986900,46.710251
-121.017977,47.207799
-122.772900,47.070984
-122.021400,47.363563
-122.325500,48.437560
-122.847100,47.052857
-121.412480,47.423020
-91.518200,35.725800
-122.214000,37.766630
-121.269000,38.614870
-119.683000,34.419240
-86.574900,33.656720
-117.952000,34.090110
-117.971000,34.105710
-117.268000,33.131690
-121.740000,36.752790
-117.686000,34.002870
-117.686000,34.002870
-117.527000,33.870560
-116.975000,32.816610
-116.975000,32.816610
-121.013000,39.222320
-121.655000,37.746490
-118.235000,33.834790
-118.149825,34.570009
-122.194000,37.713610
-122.194000,37.713610
-120.478000,34.920110
-118.803000,34.281920
-118.803000,34.281920
-118.373000,34.236460
-118.381000,34.235480
-107.354606,39.556758
-104.896000,39.867600
-86.668100,30.422790
-87.306800,30.477110
-93.586900,41.585910
-89.109100,42.224370
-71.146200,41.951880
-83.230500,42.446370
-90.248200,32.347880
-74.716100,40.212710
-77.659900,43.184360
-82.837000,39.849400
-97.531500,35.606200
-122.609000,45.577180
-76.039194,41.574436
-71.461700,41.735910
-97.086600,32.681120
-97.473000,27.764910
-95.326000,29.951740
-76.355800,36.767500
-122.233000,47.311010
-122.237000,47.309280
-117.252000,47.675280
-122.149000,47.785570
-88.981000,42.517450
-87.951900,42.852710
-110.934000,42.727420
-86.712886,34.754850
-86.600268,34.739323
-92.493149,34.609647
-94.170457,36.056623
-92.343977,34.717659
-92.217264,34.781281
-92.360932,34.812635
-93.863686,35.524075
-90.523524,36.059988
-92.197328,34.831796
-94.156249,36.174669
-94.120899,36.166971
-118.178107,33.969608
-104.768181,38.794458
-104.701522,38.715718
-104.851677,39.093006
-80.153554,26.136891
-80.210860,25.900054
-93.571531,41.761408
-91.707001,41.963450
-93.246462,41.686559
-91.029950,41.441917
-94.013212,41.335428
-85.773600,39.693452
-86.138893,41.724298
-85.541086,38.299537
-87.510262,37.298113
-85.211886,38.188103
-83.031509,42.607580
-93.265703,45.167676
-93.232413,45.197657
-93.380360,45.091411
-93.257685,44.735979
-93.145375,44.883613
-93.200133,44.870302
-93.290529,44.883304
-92.999894,44.873825
-92.952013,44.963605
-92.985318,45.036103
-93.039200,45.079686
-94.580278,39.106214
-93.275921,37.226410
-101.253144,48.228965
-102.929639,48.396027
-103.283160,47.800369
-96.606265,40.874929
-96.023770,41.275745
-96.051750,41.298784
-96.138435,41.205168
-73.189425,40.813020
-97.636651,35.511562
-95.797417,36.017094
-95.625459,36.316451
-95.160695,36.189684
-97.477474,35.265683
-97.547447,35.376901
-97.531492,35.606198
-95.922457,36.095591
-96.004211,36.047147
-96.711468,43.562550
-87.312811,36.562228
-95.506212,30.313180
-95.151563,29.812005
-95.098696,29.491140
-101.854981,33.592058
-101.904968,33.491954
-95.250851,30.104634
-95.744665,29.539138
-95.505586,30.230708
-77.344079,37.345491
-77.487134,37.183367
-77.800655,38.624380
-89.740674,43.470314
-88.604493,43.345798
-87.908978,42.959504
-104.773535,41.138458
-105.512760,44.293108
-71.007820,42.233238
-71.666050,42.529964
-71.278500,42.397038
-71.148590,42.210800
-76.758450,39.320229
-76.942292,38.998050
-76.924652,38.977072
-76.937400,38.986417
-77.413650,39.370514
-76.598380,39.160011
-77.209277,39.016489
-83.368380,42.746182
-86.227770,43.154490
-93.409168,44.857466
-93.315398,44.924577
-94.587940,38.939598
-94.581520,39.037506
-94.580970,39.045065
-94.576620,39.032512
-94.577350,39.036484
-94.381160,39.369941
-90.302850,38.648785
-82.546133,35.599470
-79.100574,36.074483
-106.658300,35.101570
-115.291162,36.175797
-81.583600,41.107780
-81.524471,41.068072
-83.139274,40.107274
-84.248958,39.143841
-76.886620,40.262951
-76.499760,40.424927
-80.007060,40.434227
-80.103870,40.669735
-82.348040,34.803557
-96.936930,33.221560
-97.730830,30.270014
-96.697140,32.838850
-97.387480,32.739720
-95.459056,30.001366
-97.710540,32.757740
-97.563400,30.540846
-77.084300,38.881134
-122.761863,47.066916
-86.809200,33.514500
-111.842200,33.258759
-118.598855,34.253387
-118.333100,34.084713
-121.849800,36.587139
-122.598100,38.241680
-117.373300,33.978834
-117.373000,33.978363
-117.374100,33.978037
-121.492600,38.578380
-121.503600,38.584246
-121.506200,38.580818
-121.501100,38.582174
-117.160634,32.717398
-117.160634,32.717398
-122.397500,37.791218
-122.440400,37.784946
-121.952600,37.416218
-122.330900,37.533606
-118.493319,34.015192
-121.801500,36.654184
-121.797400,36.654506
-117.735100,33.874573
-105.187800,39.723022
-72.725249,41.649595
-72.725249,41.649595
-72.674812,41.766953
-77.002950,38.877609
-80.109120,26.407027
-82.736032,27.964934
-81.466180,28.451298
-81.477612,28.386924
-82.744579,27.793018
-82.659900,27.770729
-82.739443,27.752130
-82.767713,27.766381
-84.312780,34.047675
-84.374630,33.849728
-84.365210,33.771120
-84.387130,33.756972
-84.387770,33.758142
-83.995630,34.113903
-90.183639,38.890858
-88.026260,41.836199
-87.864330,41.929195
-87.950818,42.267595
-88.151920,41.760420
-88.148384,41.774015
-89.089250,37.751110
-87.629100,41.880724
-87.632690,41.893616
-87.640140,41.526665
-87.591270,40.131424
-88.074100,42.082542
-88.218080,41.652825
-87.842650,41.914703
-87.797730,41.550099
-87.940030,42.231309
-90.226637,29.978872
-90.226637,29.978872
-71.055490,42.356899
-72.646580,42.169048
-70.291855,41.648436
-71.243990,42.333584
-120.698017,35.694377
-88.096684,42.471186
-87.845499,41.161586
-87.801696,41.725386
-88.253143,40.144694
-88.121532,41.567905
-87.735254,41.650412
-88.292288,42.226130
-87.624764,40.202543
-87.582749,41.623234
-88.556347,39.140264
