LONGITUDE,LATITUDE
-89.5101,32.1424
-89.6848,32.1557
-89.4648,32.359
-89.4715,32.454
-91.0265,31.2024
-90.8973,31.2905
-90.8812,31.1982
-90.8059,31.3191
-90.902,31.2463
-90.8765,31.2696
-90.9212,31.2685
-90.9776,31.2963
-90.8673,31.3268
-91.0048,31.2555
-88.9689,31.5127
-89.0542,31.5474
-89.072,31.4446
-88.9864,31.4616
-89.4959,31.1155
-89.3665,31.1202
-89.4023,31.0471
-89.0934,33.3273
-89.1198,33.3007
-89.1948,33.3632
-89.2223,33.1426
-89.2267,33.2473
-89.2401,33.2143
-89.1387,33.2982
-89.1698,33.266
-89.1265,33.3529
-89.157,33.246
-89.207,33.2696
-89.2401,33.1807
-91.2223,31.5454
-90.9648,31.2196
-91.0718,31.5071
-90.6273,31.6638
-90.8654,31.6696
-88.5211,31.4238
-88.6839,31.3202
-88.6867,31.3891
-88.8167,31.4046
-90.8034,31.8066
-90.8423,31.8585
-90.864,31.8413
-90.7637,31.8646
-90.8043,31.8354
-90.7659,31.8721
-92.9982,35.9034
-91.0093,31.1974
-89.4095,30.9996
-89.3573,30.8863
-89.3637,30.7307
-88.9103,33.9615
-88.9517,33.9362
-88.7903,33.9282
-88.9592,33.9173
-88.9223,33.9254
-88.9951,33.9501
-88.9559,34.0173
-88.8914,33.8804
-89.2359,30.5346
-89.3406,30.5019
-89.1023,30.5158
-88.9125,30.5099
-89.0484,30.6102
-88.757,30.7157
-88.8667,30.7149
-88.8678,30.5905
-89.1995,32.3496
-89.1362,32.3688
-89.2417,32.2815
-89.1523,32.3201
-89.1939,32.3018
-89.1312,32.2407
-89.2795,32.3546
-89.2128,32.2815
-89.1678,32.2676
-89.2737,32.2835
-89.1339,32.3299
-90.8584,31.4543
-89.3573,30.5919
-90.2254,32.311
-89.3106,33.6482
-89.3473,33.6221
-89.1495,33.6357
-89.132,33.6973
-89.1284,33.5357
-88.0806,33.6215
-89.1115,33.5443
-89.2742,33.5423
-89.2734,33.5437
-89.2745,33.5432
-89.2023,33.6643
-89.3056,33.5257
-89.1315,33.5446
-89.2373,33.7048
-89.3209,33.5671
-89.1442,33.6057
-89.149,33.6357
-89.3128,33.6632
-89.4187,33.4785
-89.2331,33.6548
-89.3462,33.5193
-89.249,33.7037
-89.2745,33.6079
-89.1492,33.6357
-88.7412,33.5204
-88.7717,33.4318
-89.0778,33.5612
-89.0878,33.5565
-88.8209,33.451
-89.0556,33.3448
-89.8056,33.7807
-89.8168,33.7823
-89.6179,33.7551
-89.8056,33.7621
-89.8034,33.7601
-89.8023,33.7618
-89.9793,33.7651
-89.8054,33.7807
-89.7843,33.7412
-89.9801,33.7659
-89.8151,33.7823
-88.6378,34.9451
-88.4281,34.7604
-88.6414,34.8754
-88.4625,34.982
-88.6839,34.8487
-88.3887,34.9693
-88.5328,34.7684
-88.5323,34.7681
-88.5326,34.7659
-88.5609,34.7815
-90.3043,32.5451
-90.3181,32.5435
-90.3173,32.5518
-89.1742,34.8384
-89.1801,34.8468
-89.1917,34.614
-89.2404,34.6865
-89.1409,30.7846
-89.1434,30.8524
-89.7167,33.6346
-89.5748,33.4443
-89.5742,33.4435
-89.7348,33.4876
-89.7348,33.4868
-89.5181,33.9629
-89.7226,33.9609
-89.6256,33.8879
-89.6765,33.9796
-89.6745,33.9771
-89.6218,34.1582
-89.9179,34.0579
-89.9179,34.0568
-89.554,34.1526
-89.7012,34.0334
-89.7298,34.1243
-89.7643,33.9612
-89.6262,34.1507
-89.6415,34.1573
-88.92,31.1674
-89.0259,31.2043
-88.942,31.351
-88.9428,31.3507
-89.1126,31.3763
-89.3395,33.9934
-89.3409,33.989
-89.3395,33.9926
-89.3145,33.8568
-89.3062,33.8593
-89.3151,33.8568
-89.1745,33.8757
-89.1706,33.8771
-90.1284,34.6932
-89.9712,34.6909
-89.972,34.6854
-89.9854,34.6879
-89.8209,34.6548
-89.7618,34.6323
-90.1095,34.6362
-89.8054,34.7076
-90.1281,34.6934
-89.9718,34.6137
-89.9695,34.6257
-89.9665,34.6209
-90.1484,34.612
-89.7618,34.632
-89.6929,34.6429
-88.9956,34.779
-89.0292,34.672
-89.0331,34.6693
-89.0328,34.6693
-88.8889,34.9898
-88.914,34.664
-88.8692,34.9312
-88.8426,34.6118
-88.8409,34.6382
-88.832,34.8231
-88.937,34.8406
-88.937,34.8415
-88.9903,34.8831
-88.957,34.7287
-89.0317,34.6757
-88.9353,34.9676
-88.8917,34.7265
-88.8403,34.7843
-88.7989,34.6632
-88.9562,34.7284
-88.9451,34.724
-88.9445,34.7234
-88.9431,34.7237
-88.9595,34.9409
-88.9559,34.7368
-88.9064,34.9462
-88.9056,34.9459
-88.8939,34.6984
-88.9981,34.4865
-89.0428,34.4087
-89.1159,34.5554
-88.9181,34.3948
-88.6328,34.5143
-88.6312,34.5154
-93.2243,35.639
-88.6656,34.6409
-88.4653,34.5893
-88.5723,34.6557
-88.4445,34.6604
-88.3403,34.6348
-88.4134,34.6793
-88.3684,34.5312
-88.3431,34.5265
-88.7014,34.5734
-88.6667,34.7115
-88.6923,34.7001
-88.4842,34.6401
-88.5514,34.5759
-88.4145,34.5632
-88.5681,34.6698
-88.5334,34.6793
-88.6028,34.579
-88.4634,34.5457
-88.3931,34.2776
-88.3167,34.3629
-88.4095,34.2676
-88.4117,34.2751
-88.4153,34.2748
-88.4125,34.2765
-88.4145,34.2848
-88.262,34.4501
-88.4895,34.3287
-88.3781,34.2037
-88.1806,34.4515
-88.2578,34.2418
-88.2575,34.239
-88.2292,34.317
-90.1404,34.1776
-90.1409,34.1768
-90.2529,34.389
-90.2843,34.2073
-90.2701,34.2529
-90.2179,34.4365
-90.2179,34.4348
-90.287,34.1976
-90.2773,34.2546
-89.687,34.8773
-89.6881,34.8679
-89.4423,34.7698
-92.9868,35.9312
-89.4426,34.7609
-89.4409,34.769
-89.3059,34.6515
-89.6237,34.6637
-89.3029,34.6432
-89.3084,31.3293
-89.3026,31.2163
-89.3251,31.3391
-89.3281,31.4132
-89.2626,31.3477
-89.3712,31.3816
-89.1848,31.0571
-88.7014,32.2263
-88.6525,32.4599
-88.5709,32.3265
-88.5706,32.3257
-88.8467,32.499
-88.847,32.4985
-88.847,32.4982
-88.8056,31.6985
-88.8056,31.6968
-88.5259,31.5404
-88.6959,31.5802
-88.6953,31.5807
-88.5275,31.656
-92.2218,36.1128
-88.637,31.6804
-88.657,31.6663
-90.3209,33.489
-90.1937,33.5093
-90.3529,33.3779
-90.3059,33.6971
-90.0562,33.1154
-89.8581,33.0782
-89.914,32.9732
-89.9393,32.929
-90.0562,33.1151
-89.9765,32.8874
-89.5017,34.5051
-93.131,35.6684
-89.5098,34.3682
-89.5012,34.3507
-89.3623,34.194
-89.4987,34.3876
-89.507,34.3684
-89.5251,34.3712
-89.5876,34.2704
-89.4167,34.2787
-88.6645,34.4462
-88.7976,34.3595
-88.5781,34.2726
-88.6187,34.0918
-88.6192,34.0912
-88.7251,34.2487
-88.6609,34.2043
-88.8242,34.1473
-88.5856,34.479
-88.6862,34.3712
-88.7145,34.1243
-88.7203,34.1223
-88.7223,34.2504
-88.7906,34.3365
-88.7145,34.2012
-88.432,34.9031
-88.4314,34.9023
-88.5578,34.912
-88.5678,34.8701
-88.5606,34.8384
-88.5598,34.8381
-88.5123,34.9429
-88.5284,34.9223
-88.7006,34.834
-88.4562,34.9431
-89.224,34.2276
-89.0009,34.252
-88.8987,34.332
-89.1867,34.2665
-88.9834,34.1843
-89.1942,34.1762
-88.9323,34.354
-88.9806,34.334
-88.997,34.2423
-88.9823,34.2565
-88.8903,34.2362
-89.2345,34.1601
-89.0242,34.3562
-88.9992,34.2518
-89.1403,34.1457
-88.9884,34.307
-89.1692,34.0807
-89.2256,34.1565
-89.157,34.3512
-88.8951,34.2815
-89.0031,34.1315
-88.9915,34.1848
-88.8592,34.0793
-88.8956,34.0793
-89.1451,34.1948
-88.9473,34.3215
-89.1042,34.1984
-89.1851,34.2321
-88.9301,34.1684
-89.079,34.2493
-88.9995,34.2512
-88.9981,34.2515
-88.9995,34.2518
-89.0231,34.2554
-89.1698,34.1823
-89.2056,34.0993
-89.1851,34.3501
-89.1045,34.3745
-88.8426,34.3645
-88.9123,34.2637
-89.1726,34.3076
-89.2362,34.2573
-89.1848,34.1559
-88.5106,33.6357
-88.642,33.6057
-88.6439,33.6137
-88.7539,33.6371
-90.4548,34.5279
-90.3737,34.7034
-90.0045,34.9765
-89.989,34.8215
-89.8209,34.9554
-89.8245,34.9556
-89.8379,34.9687
-90.0059,34.9765
-90.1501,34.9498
-114.0227,32.6923
-90.4876,33.1901
-90.4848,33.1854
-90.4851,33.1843
-90.4834,33.184
-90.5984,33.2612
-90.589,32.981
-90.5704,33.0465
-90.4948,33.0932
-89.5009,32.9024
-89.3834,32.9193
-89.5223,32.8921
-89.5278,32.7449
-89.5334,32.7418
-89.5331,32.7418
-89.5506,32.7387
-89.614,32.6499
-89.4242,32.7751
-89.5215,32.9299
-89.5504,32.9304
-89.3412,32.7918
-89.3903,32.8076
-89.6284,32.6285
-89.627,32.6274
-89.4915,32.7607
-89.3495,32.6821
-89.4065,32.794
-89.5881,32.726
-89.5417,32.6796
-89.4873,32.8185
-89.3448,32.8693
-89.4562,32.8582
-89.4765,32.9143
-89.3409,32.5974
-89.547,32.9065
-92.8235,35.939
-89.669,32.8654
-89.5262,32.6107
-89.5462,32.9151
-89.1056,32.781
-89.1114,32.7737
-89.0542,32.7071
-89.4737,31.9452
-89.7162,32.1243
-89.5515,31.8613
-89.4042,32.1396
-89.6376,32.0124
-89.6934,32.1918
-89.5242,32.0377
-89.524,32.0368
-89.5153,32.0988
-89.3798,32.0127
-89.3798,32.0146
-89.4256,31.834
-89.4245,31.8332
-89.5126,32.0407
-89.6879,32.0704
-89.4853,32.371
-89.4853,32.3699
-89.3267,32.3474
-89.3228,32.3368
-89.6512,32.3549
-89.652,32.3501
-89.6509,32.3551
-89.4717,32.454
-89.3387,32.5701
-89.7298,31.8738
-89.7279,31.8738
-89.7262,31.8807
-89.8709,31.9685
-89.8695,31.9685
-89.8706,31.9685
-90.9857,31.1024
-91.067,31.2863
-91.0237,31.2043
-91.024,31.1935
-90.7993,31.1546
-89.1617,31.6807
-89.324,31.7779
-89.2067,31.6968
-89.2923,31.5327
-89.0603,31.7577
-89.2848,31.4357
-89.1337,31.5266
-89.1059,31.6541
-89.1778,31.6446
-89.3712,31.7029
-89.1903,31.7246
-88.9601,31.6943
-89.2806,31.4966
-89.2001,31.8077
-89.0878,31.5588
-89.0534,31.7435
-88.9951,31.6604
-89.052,31.6957
-89.0298,31.4846
-89.3412,31.5424
-89.2412,31.6643
-89.0659,31.6971
-89.3515,31.4929
-89.2851,31.6241
-89.1556,31.7535
-89.0989,31.789
-89.2762,31.7552
-93.2566,35.704
-89.2148,31.744
-89.2478,31.5477
-89.2656,31.7877
-89.2206,31.7221
-89.9501,34.3204
-89.9512,34.3209
-89.9387,34.3204
-89.9398,34.5109
-90.1976,34.5009
-89.7884,34.2954
-89.9615,34.3201
-89.9412,34.2162
-89.9137,34.4334
-90.159,34.4912
-89.5912,31.0827
-89.4534,30.9974
-89.4523,30.998
-89.419,31.2849
-89.4078,31.1413
-89.407,31.1385
-89.5409,31.4177
-89.5417,31.4188
-89.5417,31.4179
-89.1656,33.3107
-89.1776,33.3085
-89.164,33.3101
-89.4006,33.2907
-89.2909,33.2646
-89.2909,33.264
-91.4009,31.5513
-91.3773,31.5424
-91.3537,31.5738
-91.354,31.5752
-91.3698,31.5627
-91.3682,31.551
-92.7782,35.8156
-90.8904,31.4696
-90.8912,31.4691
-90.8418,31.4666
-91.5096,31.1366
-91.0645,31.0935
-91.3023,31.101
-91.2962,31.0991
-91.2982,31.0946
-90.3279,31.5793
-90.4568,31.4399
-90.2904,31.4852
-90.3206,31.5532
-90.5687,31.4918
-93.738,35.3406
-90.7357,32.3549
-90.8037,32.4785
-90.9307,32.2449
-91.0576,31.711
-91.057,31.7218
-91.0793,31.6988
-88.5306,31.1455
-88.8284,31.1124
-90.5893,33.3523
-90.5043,33.4454
-90.5348,33.5457
-90.6537,33.4551
-90.5945,33.3487
-90.5893,33.3523
-90.6148,33.6607
-90.7031,33.6054
-90.5126,33.4515
-90.749,33.4118
-90.5887,33.7904
-90.5045,33.6071
-90.5634,33.3515
-89.2792,31.9785
-89.2784,31.9779
-89.2923,31.9888
-88.9909,31.896
-89.2617,31.8713
-90.3995,32.864
-90.2481,32.8182
-90.372,32.6549
-90.7084,32.826
-93.0066,35.6954
-90.412,32.849
-90.5418,32.669
-90.4048,32.8537
-90.409,32.8568
-90.4134,32.8732
-90.407,32.851
-88.5789,32.839
-88.4723,32.5862
-88.5542,32.7235
-88.5889,32.6687
-88.562,32.7235
-88.5195,32.6868
-88.4739,32.5862
-88.4839,32.8329
-88.6098,32.6746
-88.5098,32.6857
-88.8123,32.856
-88.5628,32.6604
-88.4695,32.6887
-88.5448,32.7207
-88.5689,32.6501
-88.4684,32.5862
-88.6489,32.7699
-88.6487,32.771
-90.352,31.984
-90.3868,31.8515
-90.3915,31.8593
-90.3918,31.6991
-90.9884,31.9529
-90.9832,31.9624
-90.9887,31.9627
-90.0515,34.0168
-90.0087,33.8571
-90.052,34.0087
-90.0479,34.0118
-90.052,34.0096
-90.0529,34.009
-90.3654,33.9696
-90.187,33.9148
-90.4329,34.0198
-90.3481,33.949
-93.7546,35.0751
-92.7757,35.969
-93.9849,34.2532
-89.9623,31.8824
-90.0781,31.9729
-88.6253,34.5043
-88.7839,34.3073
-89.8823,32.091
-89.7859,32.5121
-90.1315,32.154
-89.9459,32.226
-90.1001,32.3265
-89.7962,32.3104
-89.8023,32.3093
-89.7804,32.084
-89.8134,32.4243
-90.1501,32.2135
-90.0565,32.3482
-88.5961,30.9205
-88.5986,30.9152
-90.8273,32.9771
-90.8262,32.9729
-90.8793,32.9015
-90.8745,32.9135
-90.8795,32.9018
-90.8795,32.9012
-89.9937,31.0732
-90.1176,31.2307
-90.1393,31.1196
-90.109,31.5552
-90.1162,31.5463
-89.9856,31.7318
-89.9987,31.6027
-91.0668,33.3898
-91.0259,33.0304
-90.8532,33.1726
-90.8954,33.4023
-90.8934,33.4023
-90.8984,33.4132
-90.8993,33.414
-91.027,33.0243
-91.0457,33.2271
-88.5509,33.8257
-88.5662,33.8312
-88.5495,33.8257
-88.4856,33.9912
-88.4756,34.0015
-88.4839,33.989
-88.5009,33.9834
-88.5289,33.7021
-88.4845,33.9365
-92.7685,35.9362
-88.5589,33.929
-88.532,33.7218
-88.3095,33.8857
-88.4162,33.9765
-88.532,33.7529
-88.5323,33.739
-88.5278,33.7251
-88.6625,33.7957
-94.123,34.8343
-88.55,33.8304
-88.5659,33.7093
-88.6884,32.2029
-88.8456,32.1129
-88.5861,31.9504
-88.7414,31.9432
-88.8709,31.8765
-88.5881,32.0351
-88.8198,32.1724
-88.787,32.0507
-88.5392,31.9318
-88.7112,31.9015
-88.8759,32.1626
-88.6111,31.9213
-88.4686,31.9371
-88.4486,32.2113
-88.7137,31.9207
-88.8734,32.1235
-88.4761,32.0838
-88.8687,31.8668
-88.722,31.9632
-88.7759,31.9627
-88.5089,32.2032
-88.655,31.9824
-88.4848,31.9335
-88.7584,31.8599
-90.21,32.2969
-92.931,35.9865
-90.4637,31.1491
-90.4554,31.3441
-90.4751,31.0057
-90.3259,31.0446
-90.4551,31.1588
-90.4632,31.2816
-89.0681,32.9946
-88.6267,33.3065
-88.5123,33.5226
-90.7257,33.6998
-91.0098,33.6557
-90.9404,33.944
-90.7362,33.7468
-91.0265,33.8568
-91.0265,33.8465
-90.762,33.9484
-90.7418,34.0421
-90.7251,33.7487
-91.0279,33.8465
-90.7268,33.8815
-90.7273,33.7487
-90.7209,33.8371
-90.7259,33.8793
-90.859,33.7898
-90.7637,33.9529
-89.6765,30.5294
-89.7684,30.7002
-89.764,30.5788
-89.6915,30.4794
-89.654,30.6244
-89.6878,30.5321
-89.4201,33.2446
-89.7223,32.9485
-90.4618,32.3468
-90.3129,32.3435
-90.6073,32.3271
-90.4159,32.2582
-90.4359,32.2463
-90.614,32.1079
-90.3218,32.3365
-90.3006,32.0996
-90.4201,32.2554
-90.2854,32.094
-90.6276,32.1082
-89.1512,33.7979
-89.1512,33.7982
-88.8378,33.8826
-88.8978,33.9812
-88.7551,33.9487
-88.7317,33.8982
-88.7253,33.899
-88.7223,33.8776
-88.8962,33.8265
-88.9281,34.0032
-89.0148,34.0371
-89.0145,34.0368
-88.9959,33.8954
-89.0028,33.8979
-88.9945,33.8896
-89.0106,33.9007
-88.9937,33.8876
-88.8598,34.0098
-89.1387,34.0634
-88.9959,33.8954
-88.847,34.0307
-88.9842,34.0384
-88.7548,34.0046
-88.7548,34.0046
-88.7528,34.0132
-88.7576,34.0187
-88.7548,34.0046
-88.7537,34.0132
-88.7706,33.8918
-88.9501,33.9801
-89.0623,34.0393
-88.9309,34.0557
-88.9784,33.7707
-88.9006,33.9815
-88.8167,33.9651
-88.9028,33.9832
-88.9903,33.974
-89.1028,30.5166
-89.2664,30.3199
-89.2539,30.3144
-89.2503,30.3188
-89.1325,30.6338
-88.8206,30.4133
-88.8084,30.4127
-90.5723,34.1954
-90.5787,34.1998
-90.579,34.2009
-90.5695,34.2557
-90.6084,34.2082
-90.6373,34.3659
-90.4584,34.3293
-89.6462,30.4316
-89.1123,32.4396
-89.0251,32.3182
-89.1681,32.3154
-89.1667,32.319
-88.5534,33.0532
-88.557,33.0623
-88.552,33.1046
-88.5434,33.1087
-88.575,33.2351
-89.9906,31.2671
-89.8323,31.2524
-89.8195,31.2516
-89.8292,31.2552
-89.7859,31.1785
-89.7856,31.0127
-89.8887,31.358
-89.8251,31.2846
-89.6615,31.3366
-89.7506,31.148
-89.8726,31.0974
-89.8276,31.2616
-89.9184,31.3135
-89.964,31.2488
-89.8062,31.0363
-89.8717,31.2405
-89.8673,31.2357
-89.732,31.4985
-89.7473,31.4943
-89.659,31.0621
-89.7848,31.2449
-89.9223,31.3927
-89.7745,31.7682
-89.7598,31.7377
-89.4378,31.4641
-89.439,31.7563
-89.4081,31.6513
-89.5278,31.4666
-89.7209,31.6238
-89.567,31.7363
-89.4431,31.5879
-89.5651,31.6466
-89.5448,31.6168
-89.554,31.6418
-89.547,31.6363
-89.5651,31.6466
-89.5465,31.6377
-89.6892,31.6393
-89.4931,31.7818
-89.5092,31.7279
-89.5237,31.6324
-89.5228,31.6188
-89.4362,31.6721
-89.507,31.7693
-89.654,31.7449
-89.6973,31.6932
-89.7234,31.6282
-89.4001,31.4502
-89.4834,31.6032
-89.6576,31.7593
-89.414,31.5368
-89.5215,31.4702
-89.4434,31.7688
-89.4017,31.5043
-89.6417,31.696
-89.722,31.7021
-89.552,31.6838
-89.5298,31.681
-89.4292,31.4927
-89.4292,31.4921
-89.4995,31.561
-89.4367,31.6938
-89.5795,31.7557
-89.484,31.6788
-89.6126,31.6238
-89.6101,31.6191
-89.499,31.561
-88.2164,34.5095
-88.2464,34.4765
-88.292,34.5651
-88.3139,34.837
-88.2281,34.5604
-88.2259,34.6051
-88.2256,34.569
-88.2162,34.5143
-88.195,34.8084
-88.1839,34.8045
-88.1953,34.8087
-88.2237,34.4879
-88.1834,34.4909
-88.2267,34.7318
-88.2567,34.5373
-88.2689,34.484
-88.2181,34.5351
-88.2667,34.6559
-88.1703,34.4701
-88.2634,34.4654
-88.21,34.5507
-88.1653,34.5176
-88.3175,34.479
-88.2134,34.5445
-88.225,34.6343
-88.23,34.6551
-89.3606,33.1662
-89.3556,33.2429
-89.4673,33.2626
-89.5951,33.0526
-89.4395,33.2385
-89.4856,32.9571
-89.8459,32.946
-89.3431,33.174
-89.7784,33.0851
-89.8329,33.0321
-89.8209,33.034
-89.4328,33.1043
-89.6465,33.086
-89.4306,32.9454
-89.5565,32.9954
-89.7398,32.9246
-89.3576,33.0504
-89.5329,33.1179
-89.3262,33.1235
-89.407,33.001
-89.4681,33.1232
-89.3562,33.2554
-89.5198,33.171
-89.5465,33.2854
-89.3451,33.0401
-89.4145,33.1754
-89.5617,33.1204
-89.534,33.1807
-89.5445,33.1712
-89.4681,33.0318
-89.689,32.9801
-89.5854,33.0565
-89.5879,33.0571
-89.4867,33.1935
-89.3895,33.2126
-89.6123,33.1879
-89.7765,33.096
-89.6962,32.9818
-89.5756,33.0946
-89.6898,33.0232
-89.6237,32.9312
-89.5848,33.1596
-89.8298,32.8882
-89.7223,32.9618
-89.7056,33.2251
-89.4445,33.1993
-89.432,33.2007
-89.5081,33.0335
-89.4745,33.0546
-89.5537,33.2368
-89.6126,33.2321
-89.5159,32.9449
-89.5931,33.2701
-89.6967,33.2029
-89.7395,33.1793
-89.7098,33.1468
-89.5092,33.2446
-89.384,33.0187
-89.4312,32.9771
-89.4795,33.061
-89.5601,33.1612
-89.3773,32.999
-89.7104,33.0626
-89.747,33.1399
-89.5981,33.1826
-89.6984,33.1737
-89.7615,33.0243
-89.8323,32.9337
-89.5351,33.2132
-89.8745,32.8865
-89.4865,32.9885
-94.0772,34.9329
-89.6662,33.1407
-89.8917,32.9099
-89.6892,33.1071
-92.7107,35.3909
-89.429,33.0779
-89.3784,33.1168
-89.3931,33.2462
-89.087,30.3688
-89.1234,30.3688
-90.7709,33.5987
-90.7668,33.6107
-90.3815,34.6801
-88.6828,32.0879
-88.6459,32.106
-88.69,32.0007
-88.6328,32.0346
-88.6709,32.1029
-88.7209,32.0363
-88.7209,32.0349
-88.7339,32.0543
-88.7292,32.0765
-89.0598,33.8229
-89.0565,33.7807
-89.0565,33.7801
-89.0028,30.4008
-89.1106,30.4919
-89.0648,33.1182
-88.4153,33.4823
-88.5423,32.3951
-88.6275,32.4679
-88.7012,32.2588
-88.7362,32.3951
-88.6509,32.3051
-88.6809,32.3907
-88.63,32.2699
-88.6631,32.3213
-88.7125,32.3932
-88.6923,32.3132
-88.7742,32.4215
-88.7456,32.4326
-88.7059,32.3629
-88.7434,32.2546
-89.6529,32.4374
-89.5403,32.3329
-89.5354,34.3668
-90.5843,34.0723
-88.355,33.6237
-91.0493,33.224
-90.2154,32.2599
-90.209,32.3118
-88.422,33.4907
-88.5486,30.3455
-90.2487,32.8187
-89.3006,31.3116
-90.3112,33.8326
-88.5545,34.6526
-90.8854,32.3329
-91.0312,33.3929
-88.4339,33.5276
-90.1881,32.3151
-89.754,30.8138
-89.6626,33.2415
-91.3971,31.5641
-88.7064,34.2723
-90.4384,32.2499
-88.5545,30.361
-88.227,34.8731
-88.8926,34.7548
-90.2212,32.2968
-88.7095,34.2632
-88.7031,32.2257
-88.687,32.3535
-90.224,32.3524
-88.5095,34.249
-88.5347,30.3558
-89.2806,31.3238
-89.2906,31.3349
-91.0762,31.0805
-90.3079,33.7562
-89.1867,31.0699
-90.2429,32.3301
-91.0323,33.4179
-90.1945,32.3249
-90.4551,31.1602
-90.1843,32.3685
-88.7087,34.2759
-89.452,33.1421
-90.8737,32.3518
-91.0529,33.4143
-90.5612,34.1971
-90.8754,32.3146
-90.5943,34.2057
-90.8534,31.9599
-90.4243,34.0132
-88.4081,33.5154
-90.5373,33.804
-89.3034,31.3352
-89.8267,31.2624
-90.2123,32.3351
-89.2926,31.3413
-90.4429,31.2441
-90.2259,32.2679
-90.599,34.1987
-88.5539,30.3788
-89.1292,31.7074
-88.6817,34.2548
-88.6681,33.9287
-90.2181,32.2749
-89.2364,30.5096
-89.7659,33.0062
-89.2787,31.3196
-91.0384,33.4093
-88.7073,32.3832
-90.2473,32.264
-90.4465,31.5918
-89.1381,31.724
-91.0587,33.4176
-90.0437,32.6176
-90.2948,33.1137
-91.3773,31.5418
-90.199,32.349
-88.7078,32.3515
-90.5854,33.1862
-90.7176,33.7371
-89.0912,32.7637
-89.1192,31.7063
-88.6439,33.6115
-90.3084,32.3463
-90.2587,32.2618
-89.1395,31.6729
-90.5779,34.2015
-88.7389,32.3613
-90.554,34.194
-89.1048,30.4521
-88.447,30.431
-90.4723,31.2449
-88.8126,33.4601
-90.7412,33.7365
-89.2175,30.3591
-88.4392,33.3096
-90.2031,32.3046
-88.7067,32.401
-90.1715,32.324
-91.3896,31.5666
-90.2651,32.3343
-88.7351,34.2587
-90.1504,32.2135
-90.1229,32.4207
-90.5804,34.1948
-90.2218,32.2435
-88.527,30.9566
-89.0423,31.781
-90.6948,34.1771
-90.8598,33.1673
-90.2079,32.3465
-88.5495,30.3558
-89.1498,31.6793
-91.0454,33.4051
-88.4037,33.501
-88.8117,33.4754
-90.3359,32.3588
-91.4096,31.5307
-90.2293,32.2504
-90.5662,33.2232
-88.7459,34.2479
-90.3084,32.2707
-91.0104,33.4082
-90.6454,33.2557
-88.6803,34.8193
-89.2878,31.3188
-90.1934,32.3435
-90.5682,34.1857
-90.1954,32.3568
-91.0418,33.4273
-88.7189,32.3715
-88.72,32.3904
-88.4937,33.4685
-89.8767,31.2366
-88.6495,33.5998
-90.0565,34.6832
-90.2234,32.314
-90.239,32.2807
-89.9973,31.6149
-88.6917,32.3724
-89.3215,31.3227
-90.264,32.2707
-88.5153,34.9251
-88.5314,34.9393
-89.1112,30.8432
-89.0267,31.2043
-89.0062,34.4854
-88.9992,34.4937
-88.4653,34.4987
-90.1923,33.5379
-90.1848,33.5173
-90.142,33.5035
-90.1981,33.4693
-90.1626,33.5121
-90.1681,33.5168
-88.505,34.9412
-88.6539,33.5921
-88.9467,33.7246
-89.9206,33.521
-89.9131,33.5176
-89.9298,34.4343
-90.1245,32.4615
-88.3828,33.4937
-88.3711,33.5073
-90.3006,32.3313
-90.3573,32.3651
-90.1231,32.3699
-90.1406,32.3585
-88.5145,30.3705
-88.5206,30.3613
-88.5339,30.3996
-88.5458,30.3735
-88.5353,30.4083
-88.5295,30.3669
-88.5042,30.4019
-88.6581,30.4085
-94.426,33.7679
-88.5506,30.3983
-89.5745,31.6585
-88.7023,32.3868
-92.7657,35.8484
-93.1582,35.8792
-92.831,35.687
-93.0216,35.5884
-94.1974,35.1148
-89.4798,30.2477
-89.7857,37.6659
-94.2408,40.3708
-91.7324,36.6764
-93.6583,38.707
-93.5013,39.8195
-94.2544,40.5136
-91.6721,38.2667
-94.0116,39.7722
-92.7899,39.9839
-92.3666,38.9403
-89.5659,36.8856
-92.7716,37.2225
-94.5294,37.0662
-92.211,38.08
-91.6924,36.527
-92.1871,37.2987
-90.2123,37.3364
-94.595,39.0531
-94.0788,39.8011
-91.7116,40.2284
-91.674,37.4431
-94.1961,39.9108
-94.4258,39.0792
-92.2799,38.4431
-93.5652,39.9197
-93.5808,40.2214
-92.7149,37.412
-94.3041,40.4525
-92.9341,37.3181
-94.2494,37.5734
-94.5541,39.2111
-94.1321,36.5223
-93.321,39.0061
-91.6941,40.3175
-90.4793,38.3678
-89.7479,37.5703
-89.7143,37.5876
-94.955,40.1003
-91.3407,38.225
-90.8076,38.0153
-93.7808,39.9758
-94.0977,40.5081
-91.7265,37.1003
-94.583,39.0469
-94.5288,39.0828
-91.6918,37.4067
-94.5161,39.0769
-90.4748,38.1228
-94.5602,39.0906
-91.5438,40.2489
-92.568,38.6317
-94.0527,38.345
-94.5913,38.9128
-95.1883,40.1097
-93.2946,37.2175
-91.3999,38.1506
-93.9547,39.6267
-90.0009,36.5637
-93.6041,40.1047
-94.8755,40.1467
-91.5668,36.6951
-94.1436,38.3656
-92.221,37.3714
-91.8079,40.3275
-93.3283,39.572
-94.5705,39.0483
-94.4619,36.7173
-93.3744,39.9447
-93.8111,40.3944
-95.5553,40.4128
-94.5261,38.9375
-90.0965,36.2431
-90.7843,36.5931
-92.8816,37.792
-94.2997,36.7173
-94.9544,40.1733
-91.7593,36.7876
-93.9044,40.0108
-91.4846,36.564
-94.1908,34.8373
